Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.0-0.0.0.29-0-0-0,134.221.96.0,0,0.0.0.29,0,0,03/05/2023 09:15:45 PM,59276,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.74046831770025,59276.0,0.0,59276.0,59276.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.870234158850124,16.870234158850124,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-65.2.109.57-1818-443-6,192.168.8.135,1818,65.2.109.57,443,6,03/05/2023 09:18:44 PM,102410308,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171757046175469,9310028.0,1.0696288914580869E7,2.0499498E7,63.0,1.02410139E8,2.04820278E7,13586.26502023275,2.0499561E7,2.0464982E7,1.02410176E8,2.04820352E7,13620.849521964476,2.0499667E7,2.0464949E7,0,0,0,0,120,120,0.05858785230877345,0.05858785230877345,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,-1,27,0,0,101.4,43.91241282371079,169.0,63.0,2.04819338E7,13595.918696432396,2.0499498E7,2.0464862E7,No Label
192.168.8.135-52.115.47.18-50002-3478-17,192.168.8.135,50002,52.115.47.18,3478,17,03/05/2023 09:18:49 PM,101981730,5,7,1110.0,1254.0,222.0,222.0,222.0,0.0,222.0,172.0,179.14285714285714,18.89822365046136,23.180622646821153,0.11766813526305153,9271066.363636363,1.0475531157910956E7,2.022905E7,137512.0,8.1468625E7,2.036715625E7,35871.26830185019,2.0403699E7,2.0318636E7,1.0198173E8,1.6996955E7,8258008.195787165,2.0391333E7,140390.0,0,0,0,0,40,56,0.049028389692938136,0.06863974557011339,172.0,222.0,198.92307692307693,25.943726083138543,673.0769230769231,0,0,0,0,0,0,0,0,1.0,215.5,222.0,179.14285714285714,0,0,0,0,0,0,5,1110,7,1254,-1,-1,5,0,154101.0,16698.235685245316,174649.0,137512.0,2.02123892E7,18682.314824454155,2.022905E7,2.0181124E7,No Label
192.168.8.135-20.189.173.1-1887-443-6,192.168.8.135,1887,20.189.173.1,443,6,03/05/2023 09:20:52 PM,1015548,8,8,3757.0,5029.0,1400.0,0.0,469.625,600.8798162456687,1400.0,0.0,628.625,658.750535375223,8651.48668502129,15.755040628311022,67703.2,115162.05987973147,256363.0,0.0,517835.0,73976.42857142857,124299.84715042512,257102.0,0.0,1015548.0,145078.2857142857,134610.4518400092,258482.0,0.0,0,0,0,0,160,184,7.877520314155511,7.877520314155511,0.0,1400.0,516.8235294117648,609.8148525673712,371874.1544117647,0,1,0,0,0,0,0,0,1.0,549.125,469.625,628.625,0,0,0,0,0,0,8,3757,8,5029,-1,2050,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.1-1887-443-6,192.168.8.135,1887,20.189.173.1,443,6,03/05/2023 09:20:53 PM,661,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,46898.63842662632,4538.57791225416,330.5,399.51533137039934,613.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,0,0,0,0,40,20,3025.7186081694404,1512.8593040847202,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.1-1892-443-6,192.168.8.135,1892,20.189.173.1,443,6,03/05/2023 09:20:53 PM,1201388,11,10,8368.0,5029.0,1400.0,0.0,760.7272727272727,648.5935693343083,1400.0,0.0,502.9,638.569312343356,11151.268366256365,17.479781719144857,60069.40000000001,107448.63666662222,267514.0,0.0,507207.0,50720.700000000004,106342.6258280804,254610.0,0.0,1201388.0,133487.55555555556,128765.35551742083,268369.0,0.0,0,0,0,0,220,224,9.156076138599687,8.32370558054517,0.0,1400.0,608.9545454545455,640.4373116991625,410159.95021645026,0,1,0,0,0,0,0,0,0.0,637.952380952381,760.7272727272727,502.9,0,0,0,0,0,0,11,8368,10,5029,-1,2050,8,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.1-1892-443-6,192.168.8.135,1892,20.189.173.1,443,6,03/05/2023 09:20:54 PM,576,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,53819.444444444445,5208.333333333333,288.0,312.54119728445403,509.0,67.0,67.0,67.0,0.0,67.0,67.0,0,0,0,0,0,0,0,0,0,40,20,3472.222222222222,1736.111111111111,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.1-1893-443-6,192.168.8.135,1893,20.189.173.1,443,6,03/05/2023 09:20:56 PM,1098595,10,11,8368.0,5029.0,1400.0,0.0,836.8000000000001,629.828865645264,1400.0,0.0,457.1818181818182,624.4880812604542,12194.66682444395,19.115324573659993,54929.750000000015,100209.2650931697,263166.0,0.0,493369.0,54818.77777777778,108319.95409754588,253667.0,0.0,1098595.0,109859.5,121088.93331051264,263950.0,0.0,0,0,0,0,200,244,9.102535511266664,10.01278906239333,0.0,1400.0,608.9545454545455,640.4373116991625,410159.95021645026,0,1,0,0,0,0,0,0,1.0,637.952380952381,836.8,457.1818181818182,0,0,0,0,0,0,10,8368,11,5029,-1,2050,8,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.1-1893-443-6,192.168.8.135,1893,20.189.173.1,443,6,03/05/2023 09:20:57 PM,540,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,57407.40740740741,5555.555555555556,270.0,304.05591591021545,485.0,55.0,55.0,55.0,0.0,55.0,55.0,0,0,0,0,0,0,0,0,0,40,20,3703.7037037037035,1851.8518518518517,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-203.23.178.57-1032-443-6,203.23.178.57,443,192.168.8.135,1032,6,03/05/2023 09:18:55 PM,112312841,19,19,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6315789473684211,0.49559462778335206,0.10684441683743001,0.33834065331852836,3035482.189189189,4597785.5521847075,1.0015041E7,25.0,1.12134082E8,6229671.222222223,5036564.73609652,1.0220219E7,24406.0,1.12132042E8,6229557.888888889,5037140.089356704,1.0210395E7,30978.0,0,0,0,0,524,380,0.16917032665926418,0.16917032665926418,0.0,1.0,0.33333333333333326,0.47756693294091923,0.22807017543859642,0,0,0,0,1,0,0,0,1.0,0.34210526315789475,0.0,0.631578947368421,0,0,0,0,0,0,19,0,19,12,-1,257,0,0,186441.1818181818,13087.036271197405,206580.0,169132.0,1.0007380818181816E7,4822.370160370955,1.0015041E7,1.0000608E7,No Label
192.168.8.135-52.115.47.194-50050-3478-17,192.168.8.135,50050,52.115.47.194,3478,17,03/05/2023 09:18:56 PM,101895577,5,7,1110.0,1254.0,222.0,222.0,222.0,0.0,222.0,172.0,179.14285714285714,18.89822365046136,23.200221929161852,0.11776762400589771,9263234.272727272,1.0481330526846152E7,2.0244698E7,130209.0,8.1381164E7,2.0345291E7,25186.825193606946,2.038026E7,2.0321458E7,1.01895577E8,1.6982596166666668E7,8251426.281855553,2.038066E7,139506.0,0,0,0,0,40,56,0.04906984333579072,0.068697780670107,172.0,222.0,198.92307692307693,25.943726083138543,673.0769230769231,0,0,0,0,0,0,0,0,1.0,215.5,222.0,179.14285714285714,0,0,0,0,0,0,5,1110,7,1254,-1,-1,5,0,142460.8,10858.002173512401,161438.0,134948.0,2.02106128E7,23701.85574380211,2.0244698E7,2.0181008E7,No Label
192.168.8.135-3.142.226.29-1076-443-6,192.168.8.135,1076,3.142.226.29,443,6,03/05/2023 09:19:04 PM,107779890,17,19,1704.0,3901.0,213.0,0.0,100.23529411764706,109.58759590606314,427.0,0.0,205.3157894736842,198.92937122718232,52.00413546534516,0.3340140725695675,3079425.428571428,6038867.0215826295,1.5032552E7,0.0,1.07442354E8,6715147.125,7571214.153408217,1.5032552E7,1613.0,1.07779749E8,5987763.833333333,7640396.962074166,1.5351745E7,0.0,0,1,0,0,340,392,0.15772886760229576,0.17628520496727174,0.0,427.0,157.2432432432433,167.22646079251092,27964.689189189194,0,0,0,1,1,0,0,0,1.0,161.61111111111111,100.23529411764706,205.31578947368422,0,0,0,0,0,0,17,1704,19,3901,-1,425,8,0,370551.28571428574,126584.36804060008,657022.0,312470.0,1.4980038285714285E7,127324.6937920454,1.5032552E7,1.4691389E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,03/05/2023 09:19:02 PM,102135678,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16644526509140126,6383479.875,1.0411109725816796E7,2.5396105E7,9.0,1.02135658E8,6809043.866666665,1.0631499542142853E7,2.5396105E7,9.0,0,0,0,0,0,0,0,0,0,0,0,0.15665436714484826,0.009790897946553016,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,1,0,-1,-1,0,0,1776766.0,3553501.3333363663,7107018.0,9.0,2.375714975E7,2044460.0401490491,2.5396105E7,2.0892763E7,No Label
192.168.8.135-35.184.35.160-1885-443-6,192.168.8.135,1885,35.184.35.160,443,6,03/05/2023 09:20:46 PM,22278476,9,12,1437.0,3900.0,794.0,0.0,159.66666666666666,292.43802762294786,1400.0,0.0,324.99999999999994,527.2337759907406,239.55857662795245,0.9426138484517522,1113923.8,4767917.202390265,2.136545E7,0.0,611017.0,76377.125,133112.48494244847,297021.0,34.0,2.2278476E7,2025316.0,6415818.453591499,2.1365535E7,0.0,0,0,0,0,180,264,0.4039773636221795,0.5386364848295727,0.0,1400.0,242.59090909090907,433.37673692054136,187815.3961038961,0,1,0,0,0,0,0,0,1.0,254.14285714285714,159.66666666666666,325.0,0,0,0,0,0,0,9,1437,12,3900,-1,331,3,0,913026.0,0.0,913026.0,913026.0,2.136545E7,0.0,2.136545E7,2.136545E7,No Label
192.168.8.135-52.182.143.208-1894-443-6,192.168.8.135,1894,52.182.143.208,443,6,03/05/2023 09:21:16 PM,1132270,10,8,8368.0,5030.0,1400.0,0.0,836.8000000000001,629.828865645264,1400.0,0.0,628.75,658.6806618428343,11832.866719068772,15.897268319393783,66604.11764705883,123219.62954511466,287750.0,0.0,568284.0,63142.666666666664,124448.67713740472,288459.0,0.0,1132270.0,161752.85714285713,151394.5834108435,290789.0,0.0,0,0,0,0,200,184,8.831815732996546,7.065452586397237,0.0,1400.0,705.1578947368421,637.8971758971377,406912.8070175439,0,1,0,0,0,0,0,0,0.0,744.3333333333334,836.8,628.75,0,0,0,0,0,0,10,8368,8,5030,-1,2050,8,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-52.182.143.208-1894-443-6,192.168.8.135,1894,52.182.143.208,443,6,03/05/2023 09:21:17 PM,1373,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,22578.295702840493,2184.996358339403,686.5,115.25840533340725,768.0,605.0,768.0,768.0,0.0,768.0,768.0,0,0,0,0,0,0,0,0,0,40,20,1456.6642388929351,728.3321194464676,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.73.252.139-1214-8883-6,192.168.8.135,1214,13.73.252.139,8883,6,03/05/2023 09:18:50 PM,75582196,3,3,31.0,93.0,31.0,0.0,10.333333333333332,17.8978583448784,31.0,31.0,31.0,0.0,1.640598005382114,0.07938377445397327,1.51164392E7,3.3455186137832034E7,7.4962567E7,43940.0,7.5272162E7,3.7636081E7,5.278762273692946E7,7.4962567E7,309595.0,7.5538024E7,3.7769012E7,5.303713526416607E7,7.527193E7,266094.0,0,1,0,0,60,60,0.03969188722698663,0.03969188722698663,0.0,31.0,22.142857142857146,15.126451130702263,228.80952380952377,0,0,0,1,1,0,0,0,1.0,25.833333333333332,10.333333333333334,31.0,0,0,0,0,0,0,3,31,3,93,-1,2050,1,0,310034.0,0.0,310034.0,310034.0,7.4962567E7,0.0,7.4962567E7,7.4962567E7,No Label
192.168.8.135-52.182.143.208-1902-443-6,192.168.8.135,1902,52.182.143.208,443,6,03/05/2023 09:21:20 PM,1131919,11,8,9029.0,5030.0,1400.0,0.0,820.8181818181819,671.8929703727847,1400.0,0.0,628.75,658.6806618428343,12420.500053449055,16.785653390392778,62884.38888888889,119808.28629259864,295398.0,0.0,566083.0,56608.299999999996,117088.12222714044,285512.0,0.0,1131919.0,161702.7142857143,149763.14561078802,296351.0,0.0,0,0,0,0,220,184,9.718009857595819,7.067643532796959,0.0,1400.0,702.9499999999999,658.6440996471463,433812.05,0,1,0,0,0,0,0,0,0.0,739.9473684210526,820.8181818181819,628.75,0,0,0,0,0,0,11,9029,8,5030,-1,2045,8,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-52.182.143.208-1902-443-6,192.168.8.135,1902,52.182.143.208,443,6,03/05/2023 09:21:21 PM,625,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,49600.0,4800.0,312.5,307.59144981614816,530.0,95.0,95.0,95.0,0.0,95.0,95.0,0,0,0,0,0,0,0,0,0,40,20,3200.0,1600.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,253,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-52.182.143.208-1901-443-6,192.168.8.135,1901,52.182.143.208,443,6,03/05/2023 09:21:20 PM,1227152,14,12,12965.0,5030.0,1400.0,0.0,926.0714285714286,629.6419573896696,1400.0,0.0,419.1666666666667,609.8603168436244,14664.035099156421,21.187269384721695,49086.08,106421.15367449274,331636.0,0.0,556356.0,42796.61538461539,103787.34346612987,289039.0,0.0,1227152.0,111559.27272727274,140718.83930241247,332775.0,0.0,0,0,0,0,280,264,11.408529668696298,9.778739716025399,0.0,1400.0,666.4814814814815,661.1950934232282,437178.95156695147,0,1,0,0,0,0,0,0,0.0,692.1153846153846,926.0714285714286,419.1666666666667,0,0,0,0,0,0,14,12965,12,5030,-1,2046,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-52.182.143.208-1901-443-6,192.168.8.135,1901,52.182.143.208,443,6,03/05/2023 09:21:21 PM,518,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,59845.559845559845,5791.505791505791,259.0,254.55844122715712,439.0,79.0,79.0,79.0,0.0,79.0,79.0,0,0,0,0,0,0,0,0,0,40,20,3861.003861003861,1930.5019305019305,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.198.162.78-49408-443-6,20.198.162.78,443,192.168.8.135,49408,6,03/05/2023 09:05:59 PM,62049823,2,4,178.0,747.0,178.0,0.0,89.0,125.86500705120545,367.0,0.0,186.75,156.93390328415336,14.90737531999084,0.09669648856210274,1.24099646E7,2.7578673092872772E7,6.1744126E7,25453.0,6.1826622E7,6.1826622E7,0.0,6.1826622E7,6.1826622E7,6.2049823E7,2.0683274333333336E7,3.568802849305047E7,6.1892214E7,25453.0,0,1,0,0,40,80,0.03223216285403425,0.0644643257080685,0.0,367.0,184.57142857142858,153.45667916696354,23548.95238095238,0,0,0,1,1,0,0,0,2.0,215.33333333333334,89.0,186.75,0,0,0,0,0,0,2,178,4,747,-1,252,1,0,173541.0,0.0,173541.0,173541.0,6.1744126E7,0.0,6.1744126E7,6.1744126E7,No Label
130.222.0.20-134.221.96.8-0-0-0,134.221.96.8,0,130.222.0.20,0,0,03/05/2023 09:06:02 PM,65202252,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09202136147076638,1.30404504E7,2.905532229641847E7,6.5016169E7,309.0,6.5140378E7,1.62850945E7,3.2487396060019508E7,6.5016169E7,309.0,0,0,0,0,0,0,0,0,0,0,0,0.07668446789230532,0.015336893578461063,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,186083.0,0.0,186083.0,186083.0,6.5016169E7,0.0,6.5016169E7,6.5016169E7,No Label
134.221.96.6-25.37.0.20-0-0-0,134.221.96.6,0,25.37.0.20,0,0,03/05/2023 09:06:03 PM,65436092,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06112834488954505,2.1812030666666668E7,3.746630658610846E7,6.507428E7,94499.0,6.5341593E7,3.26707965E7,4.582544583383281E7,6.507428E7,267313.0,0,0,0,0,0,0,0,0,0,0,0,0.04584625866715879,0.015282086222386262,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,361812.0,0.0,361812.0,361812.0,6.507428E7,0.0,6.507428E7,6.507428E7,No Label
134.221.96.1-145.111.0.20-0-0-0,134.221.96.1,0,145.111.0.20,0,0,03/05/2023 09:06:04 PM,65229838,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07665203767637749,1.63074595E7,3.250113312725286E7,6.5059128E7,7775.0,6.5163111E7,2.1721037E7,3.753191380334985E7,6.5059128E7,7775.0,0,0,0,0,0,0,0,0,0,0,0,0.06132163014110199,0.015330407535275498,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,170710.0,0.0,170710.0,170710.0,6.5059128E7,0.0,6.5059128E7,6.5059128E7,No Label
152.195.38.76-192.168.8.135-80-1428-6,192.168.8.135,1428,152.195.38.76,80,6,03/05/2023 09:21:25 PM,304899,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.559549227777068,304899.0,0.0,304899.0,304899.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.279774613888534,3.279774613888534,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-52.177.138.113-1430-443-6,192.168.8.135,1430,52.177.138.113,443,6,03/05/2023 09:21:25 PM,446315,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.481140002016513,446315.0,0.0,446315.0,446315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.2405700010082565,2.2405700010082565,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1021,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.5.132-0-0-0,134.221.96.0,0,0.0.5.132,0,0,03/05/2023 09:06:02 PM,1569793,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00729331829101,156979.3,262285.6267803607,788862.0,0.0,1569472.0,174385.77777777778,272000.7026561594,788862.0,0.0,0,0,0,0,0,0,0,0,0,0,0,6.370266652991828,0.6370266652991827,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.1.38-0-0-0,134.221.96.0,0,0.0.1.38,0,0,03/05/2023 09:05:55 PM,7493090,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26691258212566515,7493090.0,0.0,7493090.0,7493090.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13345629106283258,0.13345629106283258,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,7493090.0,0.0,7493090.0,7493090.0,No Label
134.221.96.0-0.0.0.101-0-0-0,134.221.96.0,0,0.0.0.101,0,0,03/05/2023 09:06:02 PM,1395513,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8663294430076967,465171.0,201467.16272633613,617884.0,236834.0,1158679.0,579339.5,54510.15465488976,617884.0,540795.0,0,0,0,0,0,0,0,0,0,0,0,2.1497470822557725,0.7165823607519242,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.58-0-0-0,134.221.96.0,0,0.0.0.58,0,0,03/05/2023 09:16:34 PM,707085,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.242771378264282,353542.5,365333.08246106043,611872.0,95213.0,611872.0,611872.0,0.0,611872.0,611872.0,0,0,0,0,0,0,0,0,0,0,0,2.828514252176188,1.414257126088094,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
152.195.38.76-192.168.8.135-80-1428-6,192.168.8.135,1428,152.195.38.76,80,6,03/05/2023 09:21:26 PM,1210785,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6518209260934023,1210785.0,0.0,1210785.0,1210785.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.8259104630467011,0.8259104630467011,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,253,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.170-0-0-0,134.221.96.0,0,0.0.0.170,0,0,03/05/2023 09:14:43 PM,109453,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.272683252172165,109453.0,0.0,109453.0,109453.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.136341626086082,9.136341626086082,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.150-0-0-0,134.221.96.0,0,0.0.0.150,0,0,03/05/2023 09:06:03 PM,540795,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6982590445547756,540795.0,0.0,540795.0,540795.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8491295222773878,1.8491295222773878,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.71-0-0-0,134.221.96.0,0,0.0.0.71,0,0,03/05/2023 09:05:41 PM,22543540,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26615163368308614,4508708.0,5471907.175552003,1.3451246E7,540795.0,2.0617312E7,5154328.0,6094548.625983442,1.3451246E7,540795.0,0,0,0,0,0,0,0,0,0,0,0,0.22179302806923845,0.04435860561384769,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,1926228.0,0.0,1926228.0,1926228.0,9729316.5,5263603.177096512,1.3451246E7,6007387.0,No Label
192.168.8.135-52.177.138.113-1430-443-6,192.168.8.135,1430,52.177.138.113,443,6,03/05/2023 09:21:27 PM,1767963,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312453937101625,1767963.0,0.0,1767963.0,1767963.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.5656226968550813,0.5656226968550813,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1021,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-35.184.35.160-1886-443-6,192.168.8.135,1886,35.184.35.160,443,6,03/05/2023 09:20:46 PM,43024896,6,10,643.0,3561.0,517.0,0.0,107.16666666666666,207.00571650721793,1400.0,0.0,356.09999999999997,571.7649964024652,97.71086953934764,0.3718777147073174,2868326.4,1.0870612140138317E7,4.2161086E7,0.0,582899.0,116579.8,153391.71921326133,289080.0,258.0,4.3024896E7,4780544.0,1.4018369407855367E7,4.2161172E7,0.0,0,0,0,0,120,224,0.139454143015244,0.23242357169207337,0.0,1400.0,247.2941176470588,464.61338291985874,215865.5955882353,0,1,0,0,0,0,0,0,1.0,262.75,107.16666666666667,356.1,0,0,0,0,0,0,6,643,10,3561,-1,331,2,0,863810.0,0.0,863810.0,863810.0,4.2161086E7,0.0,4.2161086E7,4.2161086E7,No Label
